time,measurement,value
2023-08-10 07:45:32.743843+00:00,brake,0.0
2023-08-10 07:45:32.799824+00:00,brake,0.0
2023-08-10 07:45:32.911252+00:00,brake,0.0
2023-08-10 07:45:33.541376+00:00,brake,0.0
2023-08-10 07:45:34.228434+00:00,brake,0.0
2023-08-10 07:45:34.376794+00:00,brake,0.0
2023-08-10 07:45:34.439842+00:00,brake,0.0
2023-08-10 07:45:34.756503+00:00,brake,0.0
2023-08-10 07:45:34.804404+00:00,brake,0.0
2023-08-10 07:45:34.981665+00:00,brake,0.0
2023-08-10 07:45:35.031344+00:00,brake,0.0
2023-08-10 07:45:35.197396+00:00,brake,0.0
2023-08-10 07:45:35.413819+00:00,brake,0.0
2023-08-10 07:45:35.477224+00:00,brake,0.0
2023-08-10 07:45:35.815116+00:00,brake,0.0
2023-08-10 07:45:35.869879+00:00,brake,0.0
2023-08-10 07:45:35.972500+00:00,brake,0.0
2023-08-10 07:45:36.120922+00:00,brake,0.0
2023-08-10 07:45:36.167623+00:00,brake,0.0
2023-08-10 07:45:36.326803+00:00,brake,0.0
2023-08-10 07:45:36.475342+00:00,brake,0.0
2023-08-10 07:45:36.529794+00:00,brake,0.0
2023-08-10 07:45:36.684192+00:00,brake,0.0
2023-08-10 07:45:36.731437+00:00,brake,0.0
2023-08-10 07:45:36.887290+00:00,brake,0.0
2023-08-10 07:45:36.934009+00:00,brake,0.0
2023-08-10 07:45:37.082963+00:00,brake,0.0
2023-08-10 07:45:37.138076+00:00,brake,0.0
2023-08-10 07:45:37.643044+00:00,brake,0.0
2023-08-10 07:45:37.702733+00:00,brake,0.0
2023-08-10 07:45:38.011101+00:00,brake,0.0
2023-08-10 07:45:38.067981+00:00,brake,0.0
2023-08-10 07:45:38.223446+00:00,brake,0.0
2023-08-10 07:45:38.280229+00:00,brake,0.0
2023-08-10 07:45:38.853777+00:00,brake,0.0
2023-08-10 07:45:38.917777+00:00,brake,0.0
2023-08-10 07:45:39.171281+00:00,brake,0.0
2023-08-10 07:45:39.321753+00:00,brake,0.0
2023-08-10 07:45:39.376871+00:00,brake,0.0
2023-08-10 07:45:39.633136+00:00,brake,0.0
2023-08-10 07:45:39.695386+00:00,brake,0.0
2023-08-10 07:45:40.105916+00:00,brake,0.0
2023-08-10 07:45:40.564765+00:00,brake,0.0
2023-08-10 07:45:40.611517+00:00,brake,0.0
2023-08-10 07:45:40.777184+00:00,brake,0.0
2023-08-10 07:45:40.994515+00:00,brake,0.0
2023-08-10 07:45:41.065545+00:00,brake,0.0
2023-08-10 07:45:41.205982+00:00,brake,0.0
2023-08-10 07:45:41.436402+00:00,brake,0.0
2023-08-10 07:45:41.503230+00:00,brake,0.0
2023-08-10 07:45:41.856446+00:00,brake,0.0
2023-08-10 07:45:42.420134+00:00,brake,0.0
2023-08-10 07:45:42.625448+00:00,brake,0.0
2023-08-10 07:45:42.950644+00:00,brake,0.0
2023-08-10 07:45:43.007879+00:00,brake,0.0
2023-08-10 07:45:43.112123+00:00,brake,0.0
2023-08-10 07:45:43.159233+00:00,brake,0.0
2023-08-10 07:45:43.318424+00:00,brake,0.0
2023-08-10 07:45:43.374001+00:00,brake,0.0
2023-08-10 07:45:43.525603+00:00,brake,0.0
2023-08-10 07:45:43.580704+00:00,brake,0.0
2023-08-10 07:45:43.754665+00:00,brake,0.0
2023-08-10 07:45:43.802243+00:00,brake,0.0
2023-08-10 07:45:43.964910+00:00,brake,0.0
2023-08-10 07:45:44.121172+00:00,brake,0.0
2023-08-10 07:45:44.271184+00:00,brake,0.0
2023-08-10 07:45:44.628000+00:00,brake,0.0
2023-08-10 07:45:44.996748+00:00,brake,0.0
2023-08-10 07:45:45.194434+00:00,brake,0.0
2023-08-10 07:45:45.250286+00:00,brake,0.0
2023-08-10 07:45:45.937513+00:00,brake,0.0
2023-08-10 07:45:45.994999+00:00,brake,0.0
2023-08-10 07:45:46.100807+00:00,brake,0.0
2023-08-10 07:45:46.405734+00:00,brake,0.0
2023-08-10 07:45:46.564542+00:00,brake,0.0
2023-08-10 07:45:46.723084+00:00,brake,0.0
2023-08-10 07:45:46.770878+00:00,brake,0.0
2023-08-10 07:45:46.887365+00:00,brake,0.0
2023-08-10 07:45:46.944123+00:00,brake,0.0
2023-08-10 07:45:47.096065+00:00,brake,0.0
2023-08-10 07:45:47.152448+00:00,brake,0.0
2023-08-10 07:45:47.247694+00:00,brake,0.0
2023-08-10 07:45:47.301938+00:00,brake,0.0
2023-08-10 07:45:47.454510+00:00,brake,0.0
2023-08-10 07:45:47.509179+00:00,brake,0.0
2023-08-10 07:45:47.664211+00:00,brake,0.0
2023-08-10 07:45:47.715549+00:00,brake,0.0
2023-08-10 07:45:48.016052+00:00,brake,0.0
2023-08-10 07:45:48.216829+00:00,brake,0.0
2023-08-10 07:45:48.287128+00:00,brake,0.0
2023-08-10 07:45:48.431265+00:00,brake,0.0
2023-08-10 07:45:48.793481+00:00,brake,0.0
2023-08-10 07:45:49.459204+00:00,brake,0.0
2023-08-10 07:45:49.514008+00:00,brake,0.0
2023-08-10 07:45:49.561219+00:00,brake,0.0
2023-08-10 07:45:49.717102+00:00,brake,0.0
2023-08-10 07:45:49.771222+00:00,brake,0.0
2023-08-10 07:45:49.872747+00:00,brake,0.0
2023-08-10 07:45:49.918684+00:00,brake,0.0
2023-08-10 07:45:50.067697+00:00,brake,0.0
2023-08-10 07:45:50.224244+00:00,brake,0.0
2023-08-10 07:45:50.374224+00:00,brake,0.0
2023-08-10 07:45:50.737786+00:00,brake,0.0
2023-08-10 07:45:50.827342+00:00,brake,0.0
2023-08-10 07:45:50.981281+00:00,brake,0.0
2023-08-10 07:45:51.029810+00:00,brake,0.0
2023-08-10 07:45:51.869061+00:00,brake,0.0
2023-08-10 07:45:52.021629+00:00,brake,0.0
2023-08-10 07:45:52.184352+00:00,brake,0.0
2023-08-10 07:45:52.242230+00:00,brake,0.0
2023-08-10 07:45:52.340229+00:00,brake,0.0
2023-08-10 07:45:52.863703+00:00,brake,0.0
2023-08-10 07:45:53.017952+00:00,brake,0.0
2023-08-10 07:45:53.072680+00:00,brake,0.0
2023-08-10 07:45:53.175892+00:00,brake,0.0
2023-08-10 07:45:53.222373+00:00,brake,0.0
2023-08-10 07:45:53.377113+00:00,brake,0.0
2023-08-10 07:45:53.433361+00:00,brake,0.0
2023-08-10 07:45:53.586832+00:00,brake,0.0
2023-08-10 07:45:53.746393+00:00,brake,0.0
2023-08-10 07:45:53.808336+00:00,brake,0.0
2023-08-10 07:45:53.964958+00:00,brake,0.0
2023-08-10 07:45:54.336303+00:00,brake,0.0
2023-08-10 07:45:54.699193+00:00,brake,0.0
2023-08-10 07:45:55.056157+00:00,brake,0.0
2023-08-10 07:45:55.407161+00:00,brake,0.0
2023-08-10 07:45:55.481615+00:00,brake,0.0
2023-08-10 07:45:55.627147+00:00,brake,0.0
2023-08-10 07:45:55.940946+00:00,brake,0.0
2023-08-10 07:45:56.092304+00:00,brake,0.0
2023-08-10 07:45:56.252538+00:00,brake,0.0
2023-08-10 07:45:56.405533+00:00,brake,0.0
2023-08-10 07:45:56.452523+00:00,brake,0.0
2023-08-10 07:45:56.615936+00:00,brake,0.0
2023-08-10 07:45:56.776838+00:00,brake,0.0
2023-08-10 07:45:56.929029+00:00,brake,0.0
2023-08-10 07:45:57.094355+00:00,brake,0.0
2023-08-10 07:45:57.393861+00:00,brake,0.0
2023-08-10 07:45:57.448535+00:00,brake,0.0
2023-08-10 07:45:57.598210+00:00,brake,0.0
2023-08-10 07:45:57.652188+00:00,brake,0.0
2023-08-10 07:45:57.968951+00:00,brake,0.0
2023-08-10 07:45:58.024837+00:00,brake,0.0
2023-08-10 07:45:58.381984+00:00,brake,0.0
2023-08-10 07:45:58.530141+00:00,brake,0.0
2023-08-10 07:45:58.585275+00:00,brake,0.0
2023-08-10 07:45:58.889329+00:00,brake,0.0
2023-08-10 07:45:58.952224+00:00,brake,0.0
2023-08-10 07:45:59.254671+00:00,brake,0.0
2023-08-10 07:45:59.684477+00:00,brake,0.0
2023-08-10 07:45:59.841980+00:00,brake,0.0
2023-08-10 07:45:59.991497+00:00,brake,0.0
2023-08-10 07:46:00.361561+00:00,brake,0.0
2023-08-10 07:46:00.516261+00:00,brake,0.0
2023-08-10 07:46:00.572523+00:00,brake,0.0
2023-08-10 07:46:00.735938+00:00,brake,0.0
2023-08-10 07:46:00.935944+00:00,brake,0.0
2023-08-10 07:46:01.002547+00:00,brake,0.0
2023-08-10 07:46:01.158742+00:00,brake,0.0
2023-08-10 07:46:01.224509+00:00,brake,0.0
2023-08-10 07:46:01.370938+00:00,brake,0.0
2023-08-10 07:46:01.443859+00:00,brake,0.0
2023-08-10 07:46:01.652195+00:00,brake,0.0
2023-08-10 07:46:01.921468+00:00,brake,0.0
2023-08-10 07:46:01.976002+00:00,brake,0.0
2023-08-10 07:46:02.123977+00:00,brake,0.0
2023-08-10 07:46:02.175546+00:00,brake,0.0
2023-08-10 07:46:02.339771+00:00,brake,0.0
2023-08-10 07:46:02.643802+00:00,brake,0.0
2023-08-10 07:46:02.706496+00:00,brake,0.0
2023-08-10 07:46:02.973323+00:00,brake,0.0
2023-08-10 07:46:03.290016+00:00,brake,0.0
2023-08-10 07:46:03.443092+00:00,brake,0.0
2023-08-10 07:46:03.490390+00:00,brake,0.0
2023-08-10 07:46:03.651494+00:00,brake,0.0
2023-08-10 07:46:03.811577+00:00,brake,0.0
2023-08-10 07:46:03.865010+00:00,brake,0.0
2023-08-10 07:46:04.028343+00:00,brake,0.0
2023-08-10 07:46:04.076105+00:00,brake,0.0
2023-08-10 07:46:04.182771+00:00,brake,0.0
2023-08-10 07:46:04.243879+00:00,brake,0.0
2023-08-10 07:46:04.337553+00:00,brake,0.0
2023-08-10 07:46:04.812993+00:00,brake,0.0
2023-08-10 07:46:05.125714+00:00,brake,0.0
2023-08-10 07:46:05.173523+00:00,brake,0.0
2023-08-10 07:46:05.283354+00:00,brake,0.0
2023-08-10 07:46:05.340099+00:00,brake,0.0
2023-08-10 07:46:06.032717+00:00,brake,0.0
2023-08-10 07:46:06.193691+00:00,brake,0.0
2023-08-10 07:46:06.354432+00:00,brake,0.0
2023-08-10 07:46:06.515224+00:00,brake,0.0
2023-08-10 07:46:06.667133+00:00,brake,0.0
2023-08-10 07:46:06.730010+00:00,brake,0.0
2023-08-10 07:46:07.103580+00:00,brake,0.0
2023-08-10 07:46:07.478951+00:00,brake,0.0
2023-08-10 07:46:07.544790+00:00,brake,0.0
2023-08-10 07:46:08.179558+00:00,brake,0.0
2023-08-10 07:46:08.458596+00:00,brake,0.0
2023-08-10 07:46:08.616781+00:00,brake,0.0
2023-08-10 07:46:08.777651+00:00,brake,0.0
2023-08-10 07:46:08.825784+00:00,brake,0.0
2023-08-10 07:46:08.929231+00:00,brake,0.0
2023-08-10 07:46:08.986514+00:00,brake,0.0
2023-08-10 07:46:09.296444+00:00,brake,0.0
2023-08-10 07:46:09.721383+00:00,brake,0.0
2023-08-10 07:46:09.768603+00:00,brake,0.0
2023-08-10 07:46:10.037940+00:00,brake,0.0
2023-08-10 07:46:10.196800+00:00,brake,0.0
2023-08-10 07:46:10.354099+00:00,brake,0.0
2023-08-10 07:46:10.506043+00:00,brake,0.0
2023-08-10 07:46:11.150178+00:00,brake,0.0
2023-08-10 07:46:11.310203+00:00,brake,0.0
2023-08-10 07:46:11.365679+00:00,brake,0.0
2023-08-10 07:46:11.524044+00:00,brake,0.0
2023-08-10 07:46:11.571788+00:00,brake,0.0
2023-08-10 07:46:11.738972+00:00,brake,0.0
2023-08-10 07:46:11.890732+00:00,brake,0.0
2023-08-10 07:46:11.937688+00:00,brake,0.0
2023-08-10 07:46:12.407664+00:00,brake,0.0
2023-08-10 07:46:12.570735+00:00,brake,0.0
2023-08-10 07:46:12.745186+00:00,brake,0.0
2023-08-10 07:46:13.041762+00:00,brake,0.0
2023-08-10 07:46:13.098948+00:00,brake,0.0
2023-08-10 07:46:13.195481+00:00,brake,0.0
2023-08-10 07:46:13.250718+00:00,brake,0.0
2023-08-10 07:46:13.462401+00:00,brake,0.0
2023-08-10 07:46:13.511816+00:00,brake,0.0
2023-08-10 07:46:14.142849+00:00,brake,0.0
2023-08-10 07:46:14.197233+00:00,brake,0.0
2023-08-10 07:46:14.345773+00:00,brake,0.0
2023-08-10 07:46:14.400957+00:00,brake,0.0
2023-08-10 07:46:14.503782+00:00,brake,0.0
2023-08-10 07:46:14.550328+00:00,brake,0.0
2023-08-10 07:46:14.709480+00:00,brake,0.0
2023-08-10 07:46:14.875564+00:00,brake,0.0
2023-08-10 07:46:14.923387+00:00,brake,0.0
2023-08-10 07:46:15.711288+00:00,brake,0.0
2023-08-10 07:46:16.302629+00:00,brake,0.0
2023-08-10 07:46:16.358339+00:00,brake,0.0
2023-08-10 07:46:16.515012+00:00,brake,0.0
2023-08-10 07:46:16.562961+00:00,brake,0.0
2023-08-10 07:46:16.672765+00:00,brake,0.0
2023-08-10 07:46:16.891520+00:00,brake,0.0
2023-08-10 07:46:16.937248+00:00,brake,0.0
2023-08-10 07:46:17.305805+00:00,brake,0.0
2023-08-10 07:46:17.352616+00:00,brake,0.0
2023-08-10 07:46:17.506754+00:00,brake,0.0
2023-08-10 07:46:17.563944+00:00,brake,0.0
2023-08-10 07:46:17.727341+00:00,brake,0.0
2023-08-10 07:46:17.920034+00:00,brake,0.0
2023-08-10 07:46:17.996005+00:00,brake,0.0
2023-08-10 07:46:18.199810+00:00,brake,0.0
2023-08-10 07:46:18.546114+00:00,brake,0.0
2023-08-10 07:46:18.872018+00:00,brake,0.0
2023-08-10 07:46:18.918478+00:00,brake,0.0
2023-08-10 07:46:19.069719+00:00,brake,0.0
2023-08-10 07:46:19.125266+00:00,brake,0.0
2023-08-10 07:46:19.232249+00:00,brake,0.0
2023-08-10 07:46:19.386786+00:00,brake,0.0
2023-08-10 07:46:19.433094+00:00,brake,0.0
2023-08-10 07:46:19.595511+00:00,brake,0.0
2023-08-10 07:46:19.771002+00:00,brake,0.0
2023-08-10 07:46:19.818056+00:00,brake,0.0
2023-08-10 07:46:20.277189+00:00,brake,0.0
2023-08-10 07:46:20.439919+00:00,brake,0.0
2023-08-10 07:46:20.759782+00:00,brake,0.0
2023-08-10 07:46:20.916907+00:00,brake,0.0
2023-08-10 07:46:21.070496+00:00,brake,0.0
2023-08-10 07:46:21.128363+00:00,brake,0.0
2023-08-10 07:46:21.399568+00:00,brake,0.0
2023-08-10 07:46:21.447128+00:00,brake,0.0
2023-08-10 07:46:21.504264+00:00,brake,0.0
2023-08-10 07:46:21.775769+00:00,brake,0.0
2023-08-10 07:46:21.824692+00:00,brake,0.0
2023-08-10 07:46:21.929166+00:00,brake,0.0
2023-08-10 07:46:22.083291+00:00,brake,0.0
2023-08-10 07:46:22.138478+00:00,brake,0.0
2023-08-10 07:46:22.457231+00:00,brake,0.0
2023-08-10 07:46:22.505219+00:00,brake,0.0
2023-08-10 07:46:22.757906+00:00,brake,0.0
2023-08-10 07:46:22.909509+00:00,brake,0.0
2023-08-10 07:46:22.968327+00:00,brake,0.0
2023-08-10 07:46:23.122562+00:00,brake,0.0
2023-08-10 07:46:23.275741+00:00,brake,0.0
2023-08-10 07:46:23.332109+00:00,brake,0.0
2023-08-10 07:46:23.380305+00:00,brake,0.0
2023-08-10 07:46:23.531619+00:00,brake,0.0
2023-08-10 07:46:23.586742+00:00,brake,0.0
2023-08-10 07:46:23.773035+00:00,brake,0.0
2023-08-10 07:46:23.849025+00:00,brake,0.0
2023-08-10 07:46:23.987432+00:00,brake,0.0
2023-08-10 07:46:24.343985+00:00,brake,0.0
2023-08-10 07:46:24.408734+00:00,brake,0.0
2023-08-10 07:46:24.550362+00:00,brake,0.0
2023-08-10 07:46:24.896177+00:00,brake,0.0
2023-08-10 07:46:25.233814+00:00,brake,0.0
2023-08-10 07:46:25.727858+00:00,brake,0.0
2023-08-10 07:46:25.888855+00:00,brake,0.0
2023-08-10 07:46:25.935595+00:00,brake,0.0
2023-08-10 07:46:26.038508+00:00,brake,0.0
2023-08-10 07:46:26.093547+00:00,brake,0.0
2023-08-10 07:46:26.246217+00:00,brake,0.0
2023-08-10 07:46:26.294266+00:00,brake,0.0
2023-08-10 07:46:26.728679+00:00,brake,0.0
2023-08-10 07:46:26.779265+00:00,brake,0.0
2023-08-10 07:46:27.250579+00:00,brake,0.0
2023-08-10 07:46:27.305828+00:00,brake,0.0
2023-08-10 07:46:27.674956+00:00,brake,0.0
2023-08-10 07:46:27.836783+00:00,brake,0.0
2023-08-10 07:46:28.349309+00:00,brake,0.0
2023-08-10 07:46:28.406438+00:00,brake,0.0
2023-08-10 07:46:28.795892+00:00,brake,0.0
2023-08-10 07:46:28.947876+00:00,brake,0.0
2023-08-10 07:46:29.006275+00:00,brake,0.0
2023-08-10 07:46:29.110490+00:00,brake,0.0
2023-08-10 07:46:29.420981+00:00,brake,0.0
2023-08-10 07:46:29.476285+00:00,brake,0.0
2023-08-10 07:46:29.581860+00:00,brake,0.0
2023-08-10 07:46:29.742340+00:00,brake,0.0
2023-08-10 07:46:29.892708+00:00,brake,0.0
2023-08-10 07:46:29.948755+00:00,brake,0.0
2023-08-10 07:46:30.105178+00:00,brake,0.0
2023-08-10 07:46:30.154551+00:00,brake,0.0
2023-08-10 07:46:30.258470+00:00,brake,0.0
2023-08-10 07:46:30.313874+00:00,brake,0.0
2023-08-10 07:46:30.981300+00:00,brake,0.0
2023-08-10 07:46:31.194978+00:00,brake,0.0
2023-08-10 07:46:31.628835+00:00,brake,0.0
2023-08-10 07:46:32.275335+00:00,brake,0.0
2023-08-10 07:46:32.426616+00:00,brake,0.0
2023-08-10 07:46:32.481792+00:00,brake,0.0
2023-08-10 07:46:32.806705+00:00,brake,0.0
2023-08-10 07:46:33.122366+00:00,brake,0.0
2023-08-10 07:46:33.171063+00:00,brake,0.0
2023-08-10 07:46:33.484090+00:00,brake,0.0
2023-08-10 07:46:33.531661+00:00,brake,0.0
2023-08-10 07:46:33.864325+00:00,brake,0.0
2023-08-10 07:46:34.021980+00:00,brake,0.0
2023-08-10 07:46:34.394896+00:00,brake,0.0
2023-08-10 07:46:34.546237+00:00,brake,0.0
2023-08-10 07:46:34.594681+00:00,brake,0.0
2023-08-10 07:46:34.767729+00:00,brake,0.0
2023-08-10 07:46:34.928046+00:00,brake,0.0
2023-08-10 07:46:34.976491+00:00,brake,0.0
2023-08-10 07:46:35.133790+00:00,brake,0.0
2023-08-10 07:46:35.342894+00:00,brake,0.0
2023-08-10 07:46:35.388673+00:00,brake,0.0
2023-08-10 07:46:35.541348+00:00,brake,0.0
2023-08-10 07:46:35.596218+00:00,brake,0.0
2023-08-10 07:46:35.707258+00:00,brake,0.0
2023-08-10 07:46:35.878690+00:00,brake,0.0
2023-08-10 07:46:35.927261+00:00,brake,0.0
2023-08-10 07:46:36.031795+00:00,brake,0.0
2023-08-10 07:46:36.087065+00:00,brake,0.0
2023-08-10 07:46:36.191490+00:00,brake,0.0
2023-08-10 07:46:36.343414+00:00,brake,0.0
2023-08-10 07:46:36.389817+00:00,brake,0.0
2023-08-10 07:46:36.520484+00:00,brake,0.0
2023-08-10 07:46:36.571091+00:00,brake,0.0
2023-08-10 07:46:36.740397+00:00,brake,0.0
2023-08-10 07:46:37.093592+00:00,brake,0.0
2023-08-10 07:46:37.158021+00:00,brake,0.0
2023-08-10 07:46:37.295115+00:00,brake,0.0
2023-08-10 07:46:37.912348+00:00,brake,0.0
2023-08-10 07:46:38.115674+00:00,brake,0.0
2023-08-10 07:46:38.328465+00:00,brake,0.0
2023-08-10 07:46:39.052752+00:00,brake,0.0
2023-08-10 07:46:39.101291+00:00,brake,0.0
2023-08-10 07:46:39.317587+00:00,brake,0.0
2023-08-10 07:46:39.365008+00:00,brake,0.0
2023-08-10 07:46:39.525315+00:00,brake,0.0
2023-08-10 07:46:39.574369+00:00,brake,0.0
2023-08-10 07:46:39.942615+00:00,brake,0.0
2023-08-10 07:46:39.997349+00:00,brake,0.0
2023-08-10 07:46:40.145981+00:00,brake,0.0
2023-08-10 07:46:40.199759+00:00,brake,0.0
2023-08-10 07:46:40.292851+00:00,brake,0.0
2023-08-10 07:46:40.348047+00:00,brake,0.0
2023-08-10 07:46:40.494960+00:00,brake,0.0
2023-08-10 07:46:40.549438+00:00,brake,0.0
2023-08-10 07:46:40.706861+00:00,brake,0.0
2023-08-10 07:46:40.756297+00:00,brake,0.0
2023-08-10 07:46:40.860102+00:00,brake,0.0
2023-08-10 07:46:40.916485+00:00,brake,0.0
2023-08-10 07:46:41.020507+00:00,brake,0.0
2023-08-10 07:46:41.174457+00:00,brake,0.0
2023-08-10 07:46:41.328283+00:00,brake,0.0
2023-08-10 07:46:41.386176+00:00,brake,0.0
2023-08-10 07:46:41.866799+00:00,brake,0.0
2023-08-10 07:46:42.020595+00:00,brake,0.0
2023-08-10 07:46:42.168236+00:00,brake,0.0
2023-08-10 07:46:42.223094+00:00,brake,0.0
2023-08-10 07:46:42.378764+00:00,brake,0.0
2023-08-10 07:46:42.429299+00:00,brake,0.0
2023-08-10 07:46:42.586604+00:00,brake,0.0
2023-08-10 07:46:42.746644+00:00,brake,0.0
2023-08-10 07:46:42.804167+00:00,brake,0.0
2023-08-10 07:46:42.901385+00:00,brake,0.0
2023-08-10 07:46:43.069808+00:00,brake,0.0
2023-08-10 07:46:43.119139+00:00,brake,0.0
2023-08-10 07:46:43.272274+00:00,brake,0.0
2023-08-10 07:46:43.328480+00:00,brake,0.0
2023-08-10 07:46:43.658441+00:00,brake,0.0
2023-08-10 07:46:43.710841+00:00,brake,0.0
2023-08-10 07:46:43.925126+00:00,brake,0.0
2023-08-10 07:46:44.281799+00:00,brake,0.0
2023-08-10 07:46:44.704344+00:00,brake,0.0
2023-08-10 07:46:44.893282+00:00,brake,0.0
2023-08-10 07:46:45.097213+00:00,brake,0.0
2023-08-10 07:46:45.616316+00:00,brake,0.0
2023-08-10 07:46:45.783802+00:00,brake,0.0
2023-08-10 07:46:46.292982+00:00,brake,0.0
2023-08-10 07:46:46.346804+00:00,brake,0.0
2023-08-10 07:46:46.495460+00:00,brake,0.0
2023-08-10 07:46:46.867512+00:00,brake,0.0
2023-08-10 07:46:46.923085+00:00,brake,0.0
2023-08-10 07:46:47.599505+00:00,brake,0.0
2023-08-10 07:46:47.757827+00:00,brake,0.0
2023-08-10 07:46:47.804349+00:00,brake,0.0
2023-08-10 07:46:48.319173+00:00,brake,0.0
2023-08-10 07:46:48.366065+00:00,brake,0.0
2023-08-10 07:46:48.521497+00:00,brake,0.0
2023-08-10 07:46:48.672320+00:00,brake,0.0
2023-08-10 07:46:48.720537+00:00,brake,0.0
2023-08-10 07:46:48.887752+00:00,brake,0.0
2023-08-10 07:46:49.045069+00:00,brake,0.0
2023-08-10 07:46:49.201734+00:00,brake,0.0
2023-08-10 07:46:49.257404+00:00,brake,0.0
2023-08-10 07:46:49.361401+00:00,brake,0.0
2023-08-10 07:46:49.409428+00:00,brake,0.0
2023-08-10 07:46:49.514656+00:00,brake,0.0
2023-08-10 07:46:49.562454+00:00,brake,0.0
2023-08-10 07:46:49.672569+00:00,brake,0.0
2023-08-10 07:46:49.741950+00:00,brake,0.0
2023-08-10 07:46:49.894285+00:00,brake,0.0
2023-08-10 07:46:50.240349+00:00,brake,0.0
2023-08-10 07:46:50.442145+00:00,brake,0.0
2023-08-10 07:46:50.775635+00:00,brake,0.0
2023-08-10 07:46:51.034075+00:00,brake,0.0
2023-08-10 07:46:51.098984+00:00,brake,0.0
2023-08-10 07:46:51.688271+00:00,brake,0.0
2023-08-10 07:46:51.740336+00:00,brake,0.0
2023-08-10 07:46:52.054817+00:00,brake,0.0
2023-08-10 07:46:52.101485+00:00,brake,0.0
2023-08-10 07:46:52.262104+00:00,brake,0.0
2023-08-10 07:46:52.416531+00:00,brake,0.0
2023-08-10 07:46:52.465092+00:00,brake,0.0
2023-08-10 07:46:52.568690+00:00,brake,0.0
2023-08-10 07:46:52.625110+00:00,brake,0.0
2023-08-10 07:46:52.893102+00:00,brake,0.0
2023-08-10 07:46:52.944324+00:00,brake,0.0
2023-08-10 07:46:53.211812+00:00,brake,0.0
2023-08-10 07:46:53.362746+00:00,brake,0.0
2023-08-10 07:46:53.409549+00:00,brake,0.0
2023-08-10 07:46:53.465254+00:00,brake,0.0
2023-08-10 07:46:53.782483+00:00,brake,0.0
2023-08-10 07:46:53.942387+00:00,brake,0.0
2023-08-10 07:46:54.094685+00:00,brake,0.0
2023-08-10 07:46:54.142627+00:00,brake,0.0
2023-08-10 07:46:54.304024+00:00,brake,0.0
2023-08-10 07:46:54.458411+00:00,brake,0.0
2023-08-10 07:46:54.515891+00:00,brake,0.0
2023-08-10 07:46:54.834355+00:00,brake,0.0
2023-08-10 07:46:54.922790+00:00,brake,0.0
2023-08-10 07:46:55.017878+00:00,brake,0.0
2023-08-10 07:46:55.073507+00:00,brake,0.0
2023-08-10 07:46:55.386203+00:00,brake,0.0
2023-08-10 07:46:55.433124+00:00,brake,0.0
2023-08-10 07:46:55.478895+00:00,brake,0.0
2023-08-10 07:46:55.580867+00:00,brake,0.0
2023-08-10 07:46:55.636000+00:00,brake,0.0
2023-08-10 07:46:56.265474+00:00,brake,0.0
2023-08-10 07:46:56.422264+00:00,brake,0.0
2023-08-10 07:46:56.474818+00:00,brake,0.0
2023-08-10 07:46:57.002204+00:00,brake,0.0
2023-08-10 07:46:57.148433+00:00,brake,0.0
2023-08-10 07:46:57.204052+00:00,brake,0.0
2023-08-10 07:46:57.559534+00:00,brake,0.0
2023-08-10 07:46:57.865783+00:00,brake,0.0
2023-08-10 07:46:58.068670+00:00,brake,0.0
2023-08-10 07:46:58.115437+00:00,brake,0.0
2023-08-10 07:46:58.286739+00:00,brake,0.0
2023-08-10 07:46:58.595149+00:00,brake,0.0
2023-08-10 07:46:58.770600+00:00,brake,0.0
2023-08-10 07:46:58.979753+00:00,brake,0.0
2023-08-10 07:46:59.133841+00:00,brake,0.0
2023-08-10 07:46:59.285419+00:00,brake,0.0
2023-08-10 07:46:59.341306+00:00,brake,0.0
2023-08-10 07:46:59.644072+00:00,brake,0.0
2023-08-10 07:46:59.818031+00:00,brake,0.0
2023-08-10 07:47:00.282888+00:00,brake,0.0
2023-08-10 07:47:00.435013+00:00,brake,0.0
2023-08-10 07:47:00.587673+00:00,brake,0.0
