time,measurement,value
2023-08-10 13:27:42.616367+00:00,cell_min_v,3845.0
2023-08-10 13:27:42.782820+00:00,cell_min_v,3845.0
2023-08-10 13:27:42.915026+00:00,cell_min_v,3845.0
2023-08-10 13:27:43.213985+00:00,cell_min_v,3845.0
2023-08-10 13:27:43.396069+00:00,cell_min_v,3845.0
2023-08-10 13:27:43.892025+00:00,cell_min_v,3845.0
2023-08-10 13:27:44.111762+00:00,cell_min_v,3845.0
2023-08-10 13:27:44.160343+00:00,cell_min_v,3845.0
2023-08-10 13:27:44.271929+00:00,cell_min_v,3845.0
2023-08-10 13:27:44.377177+00:00,cell_min_v,3882.0
2023-08-10 13:27:45.478733+00:00,cell_min_v,3882.0
2023-08-10 13:27:46.081754+00:00,cell_min_v,3879.0
2023-08-10 13:27:46.395712+00:00,cell_min_v,3879.0
2023-08-10 13:27:46.508379+00:00,cell_min_v,3879.0
2023-08-10 13:27:46.613025+00:00,cell_min_v,3879.0
2023-08-10 13:27:46.830060+00:00,cell_min_v,3879.0
2023-08-10 13:27:47.564591+00:00,cell_min_v,3879.0
2023-08-10 13:27:47.649872+00:00,cell_min_v,3882.0
2023-08-10 13:27:48.591891+00:00,cell_min_v,3898.0
2023-08-10 13:27:48.823437+00:00,cell_min_v,3898.0
2023-08-10 13:27:49.363634+00:00,cell_min_v,3898.0
2023-08-10 13:27:49.633806+00:00,cell_min_v,3883.0
2023-08-10 13:27:49.890583+00:00,cell_min_v,3883.0
2023-08-10 13:27:50.490198+00:00,cell_min_v,3883.0
2023-08-10 13:27:50.697818+00:00,cell_min_v,3883.0
2023-08-10 13:27:50.976099+00:00,cell_min_v,3883.0
2023-08-10 13:27:51.084211+00:00,cell_min_v,3883.0
2023-08-10 13:27:51.158739+00:00,cell_min_v,3883.0
2023-08-10 13:27:51.506746+00:00,cell_min_v,3883.0
2023-08-10 13:27:52.215485+00:00,cell_min_v,3883.0
2023-08-10 13:27:52.570118+00:00,cell_min_v,3883.0
2023-08-10 13:27:52.794290+00:00,cell_min_v,3884.0
2023-08-10 13:27:52.963756+00:00,cell_min_v,3884.0
2023-08-10 13:27:53.496890+00:00,cell_min_v,3884.0
2023-08-10 13:27:53.878149+00:00,cell_min_v,3862.0
2023-08-10 13:27:54.141433+00:00,cell_min_v,3862.0
2023-08-10 13:27:54.417329+00:00,cell_min_v,3862.0
2023-08-10 13:27:54.584562+00:00,cell_min_v,3862.0
2023-08-10 13:27:55.052068+00:00,cell_min_v,3862.0
2023-08-10 13:27:55.308809+00:00,cell_min_v,3886.0
2023-08-10 13:27:55.460654+00:00,cell_min_v,3886.0
2023-08-10 13:27:55.674979+00:00,cell_min_v,3886.0
2023-08-10 13:27:55.886318+00:00,cell_min_v,3886.0
2023-08-10 13:27:56.041174+00:00,cell_min_v,3886.0
2023-08-10 13:27:56.212343+00:00,cell_min_v,3886.0
2023-08-10 13:27:56.590874+00:00,cell_min_v,3886.0
2023-08-10 13:27:56.742029+00:00,cell_min_v,3886.0
2023-08-10 13:27:57.120747+00:00,cell_min_v,3886.0
2023-08-10 13:27:57.384435+00:00,cell_min_v,3886.0
2023-08-10 13:27:57.592584+00:00,cell_min_v,3886.0
2023-08-10 13:27:58.018824+00:00,cell_min_v,3886.0
2023-08-10 13:27:59.073206+00:00,cell_min_v,3885.0
2023-08-10 13:27:59.279195+00:00,cell_min_v,3885.0
2023-08-10 13:27:59.540283+00:00,cell_min_v,3885.0
2023-08-10 13:27:59.953519+00:00,cell_min_v,3884.0
2023-08-10 13:28:00.221522+00:00,cell_min_v,3884.0
2023-08-10 13:28:00.374547+00:00,cell_min_v,3884.0
2023-08-10 13:28:00.422288+00:00,cell_min_v,3884.0
2023-08-10 13:28:00.526010+00:00,cell_min_v,3884.0
2023-08-10 13:28:00.888908+00:00,cell_min_v,3886.0
2023-08-10 13:28:01.101636+00:00,cell_min_v,3886.0
2023-08-10 13:28:01.572921+00:00,cell_min_v,3886.0
2023-08-10 13:28:01.829438+00:00,cell_min_v,3886.0
2023-08-10 13:28:02.093014+00:00,cell_min_v,3886.0
2023-08-10 13:28:02.295397+00:00,cell_min_v,3883.0
2023-08-10 13:28:02.503789+00:00,cell_min_v,3883.0
2023-08-10 13:28:02.662557+00:00,cell_min_v,3883.0
2023-08-10 13:28:02.926420+00:00,cell_min_v,3883.0
2023-08-10 13:28:03.226716+00:00,cell_min_v,3883.0
2023-08-10 13:28:03.612070+00:00,cell_min_v,3899.0
2023-08-10 13:28:03.886957+00:00,cell_min_v,3899.0
2023-08-10 13:28:04.161179+00:00,cell_min_v,3899.0
2023-08-10 13:28:04.363913+00:00,cell_min_v,3899.0
2023-08-10 13:28:04.517468+00:00,cell_min_v,3899.0
2023-08-10 13:28:04.782654+00:00,cell_min_v,3899.0
2023-08-10 13:28:05.303576+00:00,cell_min_v,3899.0
2023-08-10 13:28:05.508374+00:00,cell_min_v,3899.0
2023-08-10 13:28:05.764576+00:00,cell_min_v,3899.0
2023-08-10 13:28:06.028444+00:00,cell_min_v,3899.0
2023-08-10 13:28:06.075884+00:00,cell_min_v,3899.0
2023-08-10 13:28:06.180934+00:00,cell_min_v,3899.0
2023-08-10 13:28:06.400208+00:00,cell_min_v,3899.0
2023-08-10 13:28:06.657267+00:00,cell_min_v,3850.0
2023-08-10 13:28:06.920898+00:00,cell_min_v,3850.0
2023-08-10 13:28:07.131230+00:00,cell_min_v,3856.0
2023-08-10 13:28:07.387414+00:00,cell_min_v,3856.0
2023-08-10 13:28:07.641666+00:00,cell_min_v,3856.0
2023-08-10 13:28:07.850204+00:00,cell_min_v,3901.0
2023-08-10 13:28:08.056169+00:00,cell_min_v,3901.0
2023-08-10 13:28:08.318950+00:00,cell_min_v,3901.0
2023-08-10 13:28:08.573116+00:00,cell_min_v,3901.0
2023-08-10 13:28:08.781952+00:00,cell_min_v,3901.0
2023-08-10 13:28:08.998671+00:00,cell_min_v,3901.0
2023-08-10 13:28:09.316952+00:00,cell_min_v,3901.0
2023-08-10 13:28:09.594187+00:00,cell_min_v,3901.0
2023-08-10 13:28:09.810928+00:00,cell_min_v,3901.0
2023-08-10 13:28:10.322312+00:00,cell_min_v,3901.0
2023-08-10 13:28:10.546701+00:00,cell_min_v,3901.0
2023-08-10 13:28:11.033554+00:00,cell_min_v,3901.0
2023-08-10 13:28:11.311980+00:00,cell_min_v,3901.0
2023-08-10 13:28:11.521970+00:00,cell_min_v,3901.0
2023-08-10 13:28:11.796660+00:00,cell_min_v,3901.0
2023-08-10 13:28:12.008616+00:00,cell_min_v,3901.0
2023-08-10 13:28:12.289876+00:00,cell_min_v,3901.0
2023-08-10 13:28:12.495753+00:00,cell_min_v,3901.0
2023-08-10 13:28:12.983640+00:00,cell_min_v,3901.0
2023-08-10 13:28:13.537131+00:00,cell_min_v,3902.0
2023-08-10 13:28:13.746306+00:00,cell_min_v,3902.0
2023-08-10 13:28:14.007119+00:00,cell_min_v,3902.0
2023-08-10 13:28:14.194871+00:00,cell_min_v,3903.0
2023-08-10 13:28:14.431063+00:00,cell_min_v,3903.0
2023-08-10 13:28:14.669713+00:00,cell_min_v,3903.0
2023-08-10 13:28:14.891024+00:00,cell_min_v,3903.0
2023-08-10 13:28:15.165651+00:00,cell_min_v,3903.0
2023-08-10 13:28:15.450330+00:00,cell_min_v,3903.0
2023-08-10 13:28:15.661958+00:00,cell_min_v,3903.0
2023-08-10 13:28:15.932776+00:00,cell_min_v,3903.0
2023-08-10 13:28:16.138780+00:00,cell_min_v,3903.0
2023-08-10 13:28:16.305939+00:00,cell_min_v,3903.0
2023-08-10 13:28:16.569561+00:00,cell_min_v,3903.0
2023-08-10 13:28:16.830343+00:00,cell_min_v,3903.0
2023-08-10 13:28:16.987699+00:00,cell_min_v,3903.0
2023-08-10 13:28:17.314018+00:00,cell_min_v,3903.0
2023-08-10 13:28:17.577805+00:00,cell_min_v,3903.0
2023-08-10 13:28:17.841878+00:00,cell_min_v,3903.0
2023-08-10 13:28:18.048891+00:00,cell_min_v,3903.0
2023-08-10 13:28:18.308806+00:00,cell_min_v,3903.0
2023-08-10 13:28:18.563770+00:00,cell_min_v,3903.0
2023-08-10 13:28:18.820709+00:00,cell_min_v,3903.0
2023-08-10 13:28:19.148272+00:00,cell_min_v,3903.0
2023-08-10 13:28:19.433079+00:00,cell_min_v,3903.0
2023-08-10 13:28:20.182575+00:00,cell_min_v,3903.0
2023-08-10 13:28:20.458339+00:00,cell_min_v,3903.0
2023-08-10 13:28:20.730531+00:00,cell_min_v,3903.0
2023-08-10 13:28:20.987191+00:00,cell_min_v,3903.0
2023-08-10 13:28:21.297316+00:00,cell_min_v,3903.0
2023-08-10 13:28:21.567630+00:00,cell_min_v,3903.0
2023-08-10 13:28:21.829064+00:00,cell_min_v,3903.0
2023-08-10 13:28:21.991642+00:00,cell_min_v,3903.0
2023-08-10 13:28:22.206494+00:00,cell_min_v,3903.0
2023-08-10 13:28:22.889273+00:00,cell_min_v,3905.0
2023-08-10 13:28:23.209255+00:00,cell_min_v,3905.0
2023-08-10 13:28:23.480654+00:00,cell_min_v,3905.0
2023-08-10 13:28:23.744402+00:00,cell_min_v,3906.0
2023-08-10 13:28:24.018919+00:00,cell_min_v,3906.0
2023-08-10 13:28:24.257661+00:00,cell_min_v,3906.0
2023-08-10 13:28:24.531815+00:00,cell_min_v,3906.0
2023-08-10 13:28:24.792326+00:00,cell_min_v,3906.0
2023-08-10 13:28:25.601000+00:00,cell_min_v,3904.0
2023-08-10 13:28:25.801698+00:00,cell_min_v,3903.0
2023-08-10 13:28:27.290419+00:00,cell_min_v,3904.0
2023-08-10 13:28:27.941110+00:00,cell_min_v,3902.0
2023-08-10 13:28:28.154918+00:00,cell_min_v,3902.0
2023-08-10 13:28:28.204144+00:00,cell_min_v,3902.0
2023-08-10 13:28:28.311241+00:00,cell_min_v,3902.0
2023-08-10 13:28:28.571794+00:00,cell_min_v,3902.0
2023-08-10 13:28:28.798248+00:00,cell_min_v,3902.0
2023-08-10 13:28:29.070437+00:00,cell_min_v,3902.0
2023-08-10 13:28:29.389307+00:00,cell_min_v,3902.0
2023-08-10 13:28:29.932185+00:00,cell_min_v,3902.0
2023-08-10 13:28:30.174295+00:00,cell_min_v,3906.0
2023-08-10 13:28:30.400250+00:00,cell_min_v,3906.0
2023-08-10 13:28:30.654715+00:00,cell_min_v,3906.0
2023-08-10 13:28:30.915654+00:00,cell_min_v,3906.0
2023-08-10 13:28:31.312251+00:00,cell_min_v,3906.0
2023-08-10 13:28:31.462546+00:00,cell_min_v,3906.0
2023-08-10 13:28:31.675674+00:00,cell_min_v,3906.0
2023-08-10 13:28:31.840868+00:00,cell_min_v,3906.0
2023-08-10 13:28:32.376216+00:00,cell_min_v,3906.0
2023-08-10 13:28:32.529789+00:00,cell_min_v,3906.0
2023-08-10 13:28:32.795353+00:00,cell_min_v,3906.0
2023-08-10 13:28:33.128252+00:00,cell_min_v,3906.0
2023-08-10 13:28:33.732770+00:00,cell_min_v,3897.0
2023-08-10 13:28:34.222696+00:00,cell_min_v,3897.0
2023-08-10 13:28:34.439099+00:00,cell_min_v,3897.0
2023-08-10 13:28:34.591614+00:00,cell_min_v,3897.0
2023-08-10 13:28:34.749636+00:00,cell_min_v,3897.0
2023-08-10 13:28:34.918190+00:00,cell_min_v,3897.0
2023-08-10 13:28:35.077630+00:00,cell_min_v,3897.0
2023-08-10 13:28:35.488840+00:00,cell_min_v,3897.0
2023-08-10 13:28:35.703304+00:00,cell_min_v,3897.0
2023-08-10 13:28:35.916288+00:00,cell_min_v,3897.0
2023-08-10 13:28:36.284542+00:00,cell_min_v,3897.0
2023-08-10 13:28:36.442056+00:00,cell_min_v,3897.0
2023-08-10 13:28:36.666630+00:00,cell_min_v,3897.0
2023-08-10 13:28:36.880548+00:00,cell_min_v,3897.0
2023-08-10 13:28:37.088301+00:00,cell_min_v,3897.0
2023-08-10 13:28:37.627710+00:00,cell_min_v,3901.0
2023-08-10 13:28:37.839097+00:00,cell_min_v,3901.0
2023-08-10 13:28:38.773690+00:00,cell_min_v,3898.0
2023-08-10 13:28:39.403744+00:00,cell_min_v,3898.0
2023-08-10 13:28:39.615838+00:00,cell_min_v,3898.0
2023-08-10 13:28:39.769396+00:00,cell_min_v,3898.0
2023-08-10 13:28:40.038025+00:00,cell_min_v,3898.0
2023-08-10 13:28:40.304233+00:00,cell_min_v,3898.0
2023-08-10 13:28:40.993603+00:00,cell_min_v,3898.0
2023-08-10 13:28:41.266285+00:00,cell_min_v,3898.0
2023-08-10 13:28:41.425137+00:00,cell_min_v,3908.0
2023-08-10 13:28:41.636368+00:00,cell_min_v,3908.0
2023-08-10 13:28:41.848422+00:00,cell_min_v,3908.0
2023-08-10 13:28:42.005235+00:00,cell_min_v,3908.0
2023-08-10 13:28:42.161187+00:00,cell_min_v,3908.0
2023-08-10 13:28:42.508493+00:00,cell_min_v,3908.0
2023-08-10 13:28:42.980613+00:00,cell_min_v,3908.0
2023-08-10 13:28:43.400711+00:00,cell_min_v,3908.0
2023-08-10 13:28:43.718068+00:00,cell_min_v,3905.0
2023-08-10 13:28:43.886117+00:00,cell_min_v,3905.0
2023-08-10 13:28:44.165946+00:00,cell_min_v,3905.0
2023-08-10 13:28:44.384033+00:00,cell_min_v,3905.0
2023-08-10 13:28:44.882414+00:00,cell_min_v,3905.0
2023-08-10 13:28:45.091758+00:00,cell_min_v,3905.0
2023-08-10 13:28:45.586082+00:00,cell_min_v,3905.0
2023-08-10 13:28:45.883873+00:00,cell_min_v,3905.0
2023-08-10 13:28:46.041562+00:00,cell_min_v,3905.0
2023-08-10 13:28:46.591136+00:00,cell_min_v,3908.0
2023-08-10 13:28:46.817209+00:00,cell_min_v,3908.0
2023-08-10 13:28:47.294002+00:00,cell_min_v,3908.0
2023-08-10 13:28:47.450398+00:00,cell_min_v,3908.0
2023-08-10 13:28:47.606983+00:00,cell_min_v,3908.0
2023-08-10 13:28:47.976070+00:00,cell_min_v,3908.0
2023-08-10 13:28:48.192014+00:00,cell_min_v,3908.0
2023-08-10 13:28:48.406748+00:00,cell_min_v,3908.0
2023-08-10 13:28:48.559008+00:00,cell_min_v,3908.0
2023-08-10 13:28:48.769294+00:00,cell_min_v,3908.0
2023-08-10 13:28:48.936242+00:00,cell_min_v,3908.0
2023-08-10 13:28:49.271148+00:00,cell_min_v,3908.0
2023-08-10 13:28:49.687331+00:00,cell_min_v,3908.0
2023-08-10 13:28:49.958446+00:00,cell_min_v,3908.0
2023-08-10 13:28:50.160169+00:00,cell_min_v,3908.0
2023-08-10 13:28:50.374775+00:00,cell_min_v,3908.0
2023-08-10 13:28:50.678700+00:00,cell_min_v,3908.0
2023-08-10 13:28:51.400847+00:00,cell_min_v,3908.0
2023-08-10 13:28:52.262428+00:00,cell_min_v,3908.0
2023-08-10 13:28:52.748104+00:00,cell_min_v,3908.0
2023-08-10 13:28:53.666534+00:00,cell_min_v,3908.0
2023-08-10 13:28:54.281282+00:00,cell_min_v,3908.0
2023-08-10 13:28:54.446050+00:00,cell_min_v,3908.0
2023-08-10 13:28:54.821609+00:00,cell_min_v,3908.0
2023-08-10 13:28:55.026688+00:00,cell_min_v,3908.0
2023-08-10 13:28:55.350484+00:00,cell_min_v,3908.0
2023-08-10 13:28:55.789777+00:00,cell_min_v,3908.0
2023-08-10 13:28:55.994455+00:00,cell_min_v,3908.0
2023-08-10 13:28:56.266989+00:00,cell_min_v,3908.0
2023-08-10 13:28:56.472076+00:00,cell_min_v,3908.0
2023-08-10 13:28:56.843833+00:00,cell_min_v,3908.0
2023-08-10 13:28:57.056520+00:00,cell_min_v,3908.0
2023-08-10 13:28:57.381576+00:00,cell_min_v,3908.0
2023-08-10 13:28:57.606735+00:00,cell_min_v,3908.0
2023-08-10 13:28:58.097430+00:00,cell_min_v,3908.0
2023-08-10 13:28:58.305586+00:00,cell_min_v,3908.0
2023-08-10 13:28:58.544486+00:00,cell_min_v,3908.0
2023-08-10 13:28:58.767036+00:00,cell_min_v,3908.0
2023-08-10 13:28:58.983134+00:00,cell_min_v,3908.0
2023-08-10 13:28:59.192139+00:00,cell_min_v,3908.0
2023-08-10 13:28:59.451623+00:00,cell_min_v,3908.0
2023-08-10 13:28:59.602906+00:00,cell_min_v,3908.0
2023-08-10 13:28:59.813304+00:00,cell_min_v,3908.0
2023-08-10 13:29:00.280601+00:00,cell_min_v,3908.0
2023-08-10 13:29:00.430412+00:00,cell_min_v,3908.0
2023-08-10 13:29:00.999946+00:00,cell_min_v,3695.0
2023-08-10 13:29:01.364221+00:00,cell_min_v,3603.0
2023-08-10 13:29:02.197496+00:00,cell_min_v,3473.0
2023-08-10 13:29:02.405157+00:00,cell_min_v,3473.0
2023-08-10 13:29:02.773238+00:00,cell_min_v,3473.0
2023-08-10 13:29:03.353857+00:00,cell_min_v,3473.0
2023-08-10 13:29:03.916026+00:00,cell_min_v,3473.0
2023-08-10 13:29:04.014995+00:00,cell_min_v,3473.0
2023-08-10 13:29:04.152081+00:00,cell_min_v,3473.0
2023-08-10 13:29:04.237543+00:00,cell_min_v,3473.0
2023-08-10 13:29:37.464248+00:00,cell_min_v,3874.0
2023-08-10 13:29:37.804759+00:00,cell_min_v,3874.0
2023-08-10 13:29:40.914971+00:00,cell_min_v,3861.0
2023-08-10 13:29:45.654937+00:00,cell_min_v,3876.0
2023-08-10 13:29:46.193308+00:00,cell_min_v,3876.0
2023-08-10 13:29:46.523276+00:00,cell_min_v,3876.0
2023-08-10 13:29:46.802833+00:00,cell_min_v,3876.0
2023-08-10 13:29:47.380441+00:00,cell_min_v,3862.0
2023-08-10 13:29:47.905446+00:00,cell_min_v,3861.0
2023-08-10 13:29:48.066447+00:00,cell_min_v,3861.0
2023-08-10 13:29:48.707912+00:00,cell_min_v,3861.0
2023-08-10 13:29:48.919145+00:00,cell_min_v,3861.0
2023-08-10 13:29:49.076216+00:00,cell_min_v,3861.0
2023-08-10 13:29:49.315819+00:00,cell_min_v,3861.0
2023-08-10 13:29:49.806909+00:00,cell_min_v,3861.0
2023-08-10 13:29:50.177059+00:00,cell_min_v,3860.0
2023-08-10 13:29:50.378406+00:00,cell_min_v,3860.0
2023-08-10 13:29:50.536973+00:00,cell_min_v,3860.0
2023-08-10 13:29:50.759838+00:00,cell_min_v,3860.0
2023-08-10 13:29:51.028455+00:00,cell_min_v,3860.0
2023-08-10 13:29:51.290995+00:00,cell_min_v,3860.0
2023-08-10 13:29:52.054913+00:00,cell_min_v,3860.0
2023-08-10 13:29:52.296274+00:00,cell_min_v,3860.0
2023-08-10 13:29:52.418544+00:00,cell_min_v,3860.0
2023-08-10 13:29:52.491380+00:00,cell_min_v,3862.0
2023-08-10 13:29:52.746340+00:00,cell_min_v,3862.0
2023-08-10 13:29:52.874941+00:00,cell_min_v,3862.0
2023-08-10 13:29:52.998691+00:00,cell_min_v,3862.0
2023-08-10 13:29:53.670615+00:00,cell_min_v,3862.0
2023-08-10 13:29:53.929896+00:00,cell_min_v,3861.0
2023-08-10 13:29:54.149292+00:00,cell_min_v,3861.0
2023-08-10 13:29:55.517560+00:00,cell_min_v,3865.0
2023-08-10 13:29:55.732731+00:00,cell_min_v,3865.0
2023-08-10 13:29:56.140039+00:00,cell_min_v,3877.0
2023-08-10 13:29:56.406481+00:00,cell_min_v,3877.0
2023-08-10 13:29:56.607979+00:00,cell_min_v,3870.0
2023-08-10 13:29:56.823684+00:00,cell_min_v,3870.0
2023-08-10 13:29:57.083857+00:00,cell_min_v,3870.0
2023-08-10 13:29:57.343906+00:00,cell_min_v,3870.0
2023-08-10 13:29:57.508894+00:00,cell_min_v,3870.0
2023-08-10 13:29:57.770082+00:00,cell_min_v,3870.0
2023-08-10 13:29:58.128004+00:00,cell_min_v,3870.0
2023-08-10 13:29:58.392858+00:00,cell_min_v,3870.0
2023-08-10 13:29:58.664356+00:00,cell_min_v,3870.0
2023-08-10 13:29:59.041289+00:00,cell_min_v,3870.0
2023-08-10 13:29:59.361406+00:00,cell_min_v,3870.0
2023-08-10 13:29:59.701037+00:00,cell_min_v,3870.0
2023-08-10 13:29:59.853181+00:00,cell_min_v,3870.0
2023-08-10 13:30:00.112788+00:00,cell_min_v,3870.0
2023-08-10 13:30:00.322291+00:00,cell_min_v,3870.0
2023-08-10 13:30:00.575376+00:00,cell_min_v,3870.0
2023-08-10 13:30:01.336492+00:00,cell_min_v,3870.0
2023-08-10 13:30:01.550280+00:00,cell_min_v,3870.0
2023-08-10 13:30:01.766824+00:00,cell_min_v,3870.0
2023-08-10 13:30:02.033201+00:00,cell_min_v,3870.0
2023-08-10 13:30:02.296876+00:00,cell_min_v,3870.0
2023-08-10 13:30:02.508070+00:00,cell_min_v,3870.0
2023-08-10 13:30:02.722641+00:00,cell_min_v,3853.0
2023-08-10 13:30:03.150601+00:00,cell_min_v,3853.0
2023-08-10 13:30:03.414381+00:00,cell_min_v,3853.0
2023-08-10 13:30:03.686907+00:00,cell_min_v,3853.0
2023-08-10 13:30:04.108696+00:00,cell_min_v,3853.0
2023-08-10 13:30:04.290978+00:00,cell_min_v,3853.0
2023-08-10 13:30:04.557113+00:00,cell_min_v,3853.0
2023-08-10 13:30:04.894010+00:00,cell_min_v,3853.0
2023-08-10 13:30:05.178862+00:00,cell_min_v,3853.0
2023-08-10 13:30:05.752058+00:00,cell_min_v,3853.0
2023-08-10 13:30:05.919812+00:00,cell_min_v,3853.0
2023-08-10 13:30:06.520111+00:00,cell_min_v,3853.0
2023-08-10 13:30:07.979272+00:00,cell_min_v,3853.0
2023-08-10 13:30:08.258217+00:00,cell_min_v,3853.0
2023-08-10 13:30:08.494544+00:00,cell_min_v,3853.0
2023-08-10 13:30:08.619976+00:00,cell_min_v,3853.0
2023-08-10 13:30:09.253870+00:00,cell_min_v,3853.0
2023-08-10 13:30:09.730753+00:00,cell_min_v,3853.0
2023-08-10 13:30:09.951010+00:00,cell_min_v,3853.0
2023-08-10 13:30:11.228233+00:00,cell_min_v,3847.0
2023-08-10 13:30:12.917180+00:00,cell_min_v,3866.0
2023-08-10 13:30:13.573342+00:00,cell_min_v,3856.0
2023-08-10 13:30:18.976061+00:00,cell_min_v,3859.0
2023-08-10 13:30:21.694245+00:00,cell_min_v,3859.0
2023-08-10 13:30:21.964688+00:00,cell_min_v,3859.0
2023-08-10 13:30:22.194530+00:00,cell_min_v,3859.0
2023-08-10 13:30:22.923894+00:00,cell_min_v,3859.0
2023-08-10 13:30:28.571898+00:00,cell_min_v,3856.0
2023-08-10 13:30:32.479002+00:00,cell_min_v,3856.0
2023-08-10 13:30:33.286447+00:00,cell_min_v,3856.0
2023-08-10 13:30:33.547728+00:00,cell_min_v,3856.0
2023-08-10 13:30:33.743741+00:00,cell_min_v,3861.0
2023-08-10 13:30:38.137711+00:00,cell_min_v,3864.0
2023-08-10 13:30:38.377868+00:00,cell_min_v,3864.0
2023-08-10 13:30:38.633961+00:00,cell_min_v,3864.0
2023-08-10 13:30:38.866944+00:00,cell_min_v,3864.0
2023-08-10 13:30:43.338247+00:00,cell_min_v,3858.0
2023-08-10 13:30:44.064454+00:00,cell_min_v,3858.0
2023-08-10 13:30:44.277337+00:00,cell_min_v,3858.0
2023-08-10 13:30:44.503796+00:00,cell_min_v,3862.0
2023-08-10 13:30:44.755134+00:00,cell_min_v,3862.0
2023-08-10 13:30:45.000348+00:00,cell_min_v,3861.0
2023-08-10 13:30:45.323661+00:00,cell_min_v,3861.0
2023-08-10 13:30:45.597379+00:00,cell_min_v,3861.0
2023-08-10 13:30:49.233202+00:00,cell_min_v,3863.0
2023-08-10 13:30:49.467174+00:00,cell_min_v,3863.0
2023-08-10 13:30:51.423672+00:00,cell_min_v,3863.0
2023-08-10 13:30:52.062078+00:00,cell_min_v,3863.0
2023-08-10 13:30:54.139838+00:00,cell_min_v,3863.0
2023-08-10 13:30:57.119290+00:00,cell_min_v,3864.0
2023-08-10 13:30:57.335264+00:00,cell_min_v,3864.0
2023-08-10 13:30:57.598381+00:00,cell_min_v,3864.0
2023-08-10 13:30:57.854907+00:00,cell_min_v,3864.0
2023-08-10 13:30:58.298615+00:00,cell_min_v,3864.0
2023-08-10 13:31:00.996496+00:00,cell_min_v,3864.0
2023-08-10 13:31:01.739085+00:00,cell_min_v,3864.0
2023-08-10 13:31:03.956433+00:00,cell_min_v,3864.0
2023-08-10 13:31:04.215313+00:00,cell_min_v,3864.0
2023-08-10 13:31:04.490240+00:00,cell_min_v,3864.0
2023-08-10 13:31:04.697905+00:00,cell_min_v,3864.0
2023-08-10 13:31:04.961328+00:00,cell_min_v,3863.0
2023-08-10 13:31:05.292068+00:00,cell_min_v,3863.0
2023-08-10 13:31:05.553364+00:00,cell_min_v,3863.0
2023-08-10 13:31:05.833324+00:00,cell_min_v,3863.0
2023-08-10 13:31:06.216207+00:00,cell_min_v,3863.0
2023-08-10 13:31:06.664154+00:00,cell_min_v,3863.0
2023-08-10 13:31:07.196893+00:00,cell_min_v,3863.0
2023-08-10 13:31:07.405184+00:00,cell_min_v,3863.0
2023-08-10 13:31:07.680188+00:00,cell_min_v,3863.0
2023-08-10 13:31:07.914419+00:00,cell_min_v,3863.0
2023-08-10 13:31:08.403259+00:00,cell_min_v,3863.0
2023-08-10 13:31:08.619791+00:00,cell_min_v,3863.0
2023-08-10 13:31:09.408196+00:00,cell_min_v,3863.0
2023-08-10 13:31:09.634306+00:00,cell_min_v,3864.0
2023-08-10 13:31:09.899866+00:00,cell_min_v,3864.0
2023-08-10 13:31:10.165083+00:00,cell_min_v,3864.0
2023-08-10 13:31:10.420952+00:00,cell_min_v,3864.0
2023-08-10 13:31:10.677146+00:00,cell_min_v,3864.0
2023-08-10 13:31:11.585145+00:00,cell_min_v,3864.0
2023-08-10 13:31:11.836462+00:00,cell_min_v,3864.0
2023-08-10 13:31:12.902235+00:00,cell_min_v,3864.0
2023-08-10 13:31:13.312439+00:00,cell_min_v,3864.0
2023-08-10 13:31:13.569169+00:00,cell_min_v,3864.0
2023-08-10 13:31:13.825377+00:00,cell_min_v,3864.0
2023-08-10 13:31:14.512259+00:00,cell_min_v,3864.0
2023-08-10 13:31:14.735766+00:00,cell_min_v,3862.0
2023-08-10 13:31:15.003333+00:00,cell_min_v,3862.0
2023-08-10 13:31:15.720784+00:00,cell_min_v,3862.0
2023-08-10 13:31:16.931427+00:00,cell_min_v,3866.0
2023-08-10 13:31:19.179922+00:00,cell_min_v,3866.0
2023-08-10 13:31:19.656652+00:00,cell_min_v,3866.0
2023-08-10 13:31:19.903099+00:00,cell_min_v,3866.0
2023-08-10 13:31:20.869313+00:00,cell_min_v,3866.0
2023-08-10 13:31:21.139492+00:00,cell_min_v,3866.0
2023-08-10 13:31:21.396300+00:00,cell_min_v,3866.0
2023-08-10 13:31:21.602025+00:00,cell_min_v,3866.0
2023-08-10 13:31:22.092318+00:00,cell_min_v,3865.0
2023-08-10 13:31:22.253859+00:00,cell_min_v,3865.0
2023-08-10 13:31:22.510850+00:00,cell_min_v,3865.0
2023-08-10 13:31:23.756086+00:00,cell_min_v,3865.0
2023-08-10 13:31:24.447972+00:00,cell_min_v,3865.0
2023-08-10 13:31:24.597670+00:00,cell_min_v,3864.0
2023-08-10 13:31:24.840214+00:00,cell_min_v,3864.0
2023-08-10 13:31:25.179004+00:00,cell_min_v,3866.0
2023-08-10 13:31:25.447686+00:00,cell_min_v,3866.0
2023-08-10 13:31:25.704119+00:00,cell_min_v,3864.0
2023-08-10 13:31:25.918605+00:00,cell_min_v,3864.0
2023-08-10 13:31:26.178747+00:00,cell_min_v,3864.0
2023-08-10 13:31:26.437517+00:00,cell_min_v,3864.0
2023-08-10 13:31:26.588326+00:00,cell_min_v,3864.0
2023-08-10 13:31:26.845777+00:00,cell_min_v,3861.0
